{{0.2599388292506334, 0.6771654321920182},
{0.2471475603922535, 0.6521691098217028},
{-0.25440977852907054, 0.8193326607875513},
{0.11047058188533043, 0.8611303448861318},
{0.08420788891956454, 0.9407373306659312},
{0.3021250200674521, 0.9435213367549335},
{0.10597445925225168, 0.7124676119026265},
{-0.04608643083245939, 1.3415824112564307},
{-0.20825024300029985, 1.3099316509049268},
{-0.02457738438658319, 1.1444870895014998},
{0.0002783101919191511, 1.132685980218179},
{0.015996994247074292, 0.7929632285715764},
{0.3458852528264552, 1.3345221474655948},
{-0.039207330180593025, 0.6840573686346785},
{-0.002585036457622758, 0.6890781801969568},
{0.02531005926366947, 1.0971396447328476},
{0.2237612586190556, 1.3367953025461727},
{0.12455927591279098, 1.3069152219260407},
{0.15065638217381205, 1.3477537560531883},
{-0.2874768790332878, 1.0351262196181226},
{0.1077853461636663, 0.7922165539520567},
{-0.2079769745969522, 1.0097553951026053},
{-0.07848678370520012, 1.0320627764588692},
{0.30891439167666934, 0.8178626555186872},
{0.16557976365936888, 1.131064696569127},
{-0.22712277108146695, 1.1988526817779983},
{0.3606928313157792, 0.7454410253468231},
{0.0732457975135073, 1.2734598429510493},
{0.09122151228884678, 1.087305692809781},
{-0.1027194622703217, 0.851880953169003},
{-0.27322327609541447, 0.8290743945629682},
{-0.2535644527215818, 1.3448461461121706},
{-0.07001982107899285, 0.7242694622619421},
{0.17286991786534434, 1.1580139232774416},
{0.006655807424945703, 1.0983922842188878},
{0.11416096463858261, 0.8075875386122839},
{0.34154938864603723, 0.8040673563732272},
{0.01919430000021166, 1.1159895818729166},
{0.2578516018657887, 0.697450214647966},
{-0.25846735833970247, 1.057155801924318},
{0.3542052304606177, 0.8249696670081397},
{0.26854846714584857, 0.8955220690217922},
{-0.29154159644586325, 0.7214972655202929},
{-0.12055449884505307, 1.2580920141919438},
{-0.26343095224599355, 0.8488980576518717},
{0.153599395441551, 1.043977343457279},
{-0.05712803364711594, 1.1353880641685585},
{-0.07047157951637173, 1.0772860522866134},
{-0.009822082232189888, 0.8812709009177679},
{-0.12621899916789728, 1.155320916151741},
{-0.19178576180627963, 0.9200464055721067},
{0.1997265138212717, 1.187535814000838},
{0.24227276006842136, 0.955623425446178},
{-0.33499895628795145, 1.2344843055885104},
{-0.10737115801481673, 1.3392205971928302},
{-0.1571324767839691, 0.7493416718742283},
{0.23731407742952226, 0.8453084056019706},
{-0.2715813833615367, 1.2574982809897322},
{0.1099569021567105, 0.8045387062385712},
{0.005815858166149046, 0.7225914719743254},
{0.26574156071467314, 1.1757329958268115},
{0.17394117232224093, 1.3587248639433145},
{-0.017821719809869796, 1.3455102740799647},
{0.03285126721454018, 0.7266033880368399},
