{{-0.001850366370001244, 1.1321205336395608},
{0.508510891036404, 0.7997482588298668},
{0.24798275161992794, 0.8053039069959054},
{-0.2905615000764042, 0.957446671869479},
{-0.11853353767044314, 1.0181799742165325},
{-0.2610970144545768, 1.2457609397738059},
{0.09060504367048028, 0.6907302966579909},
{-0.15529667572915043, 1.3894237932726148},
{-0.32952021065452436, 1.0260343961792773},
{-0.3083573089528137, 0.7179533088311547},
{-0.09149629802443071, 0.9793369026236542},
{-0.06672944122912061, 1.010845469882747},
{0.17912859750887183, 0.7380388753994123},
{0.21261294168062722, 0.7015565906946046},
{-0.16126676712085963, 0.892809231661535},
{-0.13397728942258055, 0.9315009427213485},
{-0.026406559001760477, 1.1808442609130674},
{0.18820073920722208, 1.0266470448914677},
{-0.23846025562587472, 0.8477932252242761},
{-0.010133149826813403, 0.9454115191472245},
{0.09951982321388941, 1.008079769128478},
{-0.22217304878231003, 1.5215784880591652},
{-0.300809879948671, 1.0687917581446378},
{-0.14507055149872924, 0.7472879785560356},
{0.05466716181050002, 1.1145662654668032},
{0.17770846378459754, 0.9946758065003063},
{-0.22304083156197396, 0.9354876342506355},
{-0.22105981667551433, 0.8718217172508542},
{0.15455414698868458, 0.7368372608571161},
{-0.13622227750502136, 1.1350273663911141},
{-0.20451976832549626, 1.4803869355434862},
{0.2983203190453361, 0.9809368691155831},
{-0.17140438642324596, 1.3511828110609285},
{-0.28210538027729565, 1.262218733619986},
{-0.3207153990009407, 0.9946481745951263},
{0.1601508717673349, 0.996721459887695},
{0.10325965079250055, 0.9723187370405855},
{-0.13023763586607592, 0.9362630548227029},
{-0.13238635739106366, 0.9132290041319586},
{-0.14257541022714537, 0.7102330680878606},
{-0.2479534237817687, 0.7116324924296535},
{-0.04838944364162323, 1.369478510260188},
{-0.05339815934061892, 0.7573597974504087},
{0.00855594062831272, 0.9814339819771072},
{0.33458266821610166, 0.9857422697528253},
{-0.08746925467538505, 0.8725240235407361},
{-0.2255221624446674, 0.8062112990602384},
{-0.13817672524529914, 1.0317293450409786},
{0.45324839328753824, 0.7566742186401965},
{-0.13618438495462484, 1.0325567682745411},
{-0.24856782208952724, 1.2995431016703483},
{-0.23719660307645754, 1.3717902393120112},
{-0.05221986962754677, 0.7750373740895091},
{-0.03769870226537253, 1.149348201221037},
{0.56287649843129, 0.7686125237981272},
{-0.021796891443297217, 0.6772620671765632},
{-0.05993032697631151, 1.152334687238673},
{-0.03008818133349972, 0.92083558241725},
{-0.3130735341113899, 1.1635165874879665},
{0.0649675180779068, 1.0014651232166745},
{0.07300569104952337, 1.0048630967384218},
{0.35698875767670707, 0.8474705525737811},
{0.13256581049729083, 0.9534247799209592},
{-0.05566681831212733, 1.3686827476226398},
{-0.024901569941670476, 0.7555657488765914},
{-0.060397499236318264, 0.7187251676268824},
{0.030944296568482632, 0.6702993336430618},
{0.39972665326651874, 0.8586921718500091},
{0.4278646781920356, 0.8944042730314321},
{-0.002788706525425011, 1.3346369334058605},
{0.020239672543505838, 0.6933345390597794},
{0.30826926115762027, 0.710230786242849},
{0.019746547477937637, 1.006239177635574},
{0.5005971129158082, 0.8142721132852484},
{-0.1621724751585504, 0.8182356414191361},
{0.1359998678675115, 0.830959396603111},
{0.02914927027587444, 1.0333891012531835},
{0.08321424274335693, 0.753589184278926},
{-0.305103082514991, 1.3113300178673628},
{-0.18264075586377546, 0.9301718902631195},
{0.14641151336641112, 0.8255284592686152},
{-0.19310326242202372, 0.7024223740009907},
{-0.15995325066169588, 0.861536157288809},
{-0.04838669122543404, 0.9150296974281023},
{-0.16331078521502626, 0.8351993065205983},
{-0.0850218049116584, 1.055993236900809},
{0.10711620400786409, 1.1387858210959105},
{-0.04556455746849053, 1.062103473170111},
{-0.0627860149986248, 0.7639976045681551},
{0.031735070239232166, 0.9405660556755497},
{-0.2905840928643955, 1.234368096811299},
{0.07083814584434261, 0.9629398821479598},
{-0.2714070547109687, 1.196891525046299},
{0.12881370767828587, 0.8186418107373659},
{-0.1930958228021169, 1.4313899605055356},
{-0.09127468470457448, 0.998464144217021},
{-0.27614694912786486, 1.3933148407531737},
{0.34627639829126994, 0.830661826551905},
{0.0955249298726425, 1.082158481420587},
{0.25082310970321947, 0.7540655881341787},
{-0.15209313402113236, 1.0780197104191025},
{0.06575249809914097, 0.7737844324346888},
{0.08461711772222136, 1.227949746165147},
{-0.30386194197629457, 0.9408409670507105},
{-0.0792352463163199, 1.0920548265025227},
{-0.2690577879032118, 0.9726000915031783},
{-0.20512978876035595, 1.5235855434789356},
{0.06607841318566277, 1.083105027014935},
{-0.034965126756346165, 1.0003792242887182},
{-0.10068524568031031, 0.9615634510564066},
{-0.2867608480382901, 0.9080893996977055},
{-0.23203444883173674, 1.3886845236402972},
{-0.0886084796467036, 0.8556033206667026},
{-0.19737679339240588, 1.1968222824144221},
{-0.042813038901558076, 0.9738334880889927},
{-0.16995379617710327, 1.0243461592305938},
{0.4327998126477605, 0.8767768895325678},
{-0.18620441704477522, 1.1475748795103284},
{0.03094148681358172, 0.753547730757195},
{-0.011575891533603055, 0.8029372375920449},
{0.21562584350345243, 0.8522814153604583},
{0.3009516562874695, 0.8899985097975758},
{-0.025401961396919415, 1.289662095340572},
{-0.2569247936047156, 1.3304163039704646},
{-0.29607445522514697, 0.8860319278154043},
{0.5731631614067936, 0.7115240135084429},
{-0.16438177826914968, 1.3751780402448632},
{0.21964601907915166, 1.0881208377933536},
{-0.007946721505845189, 0.8548556120517381},
{0.043617014308076296, 1.2007092446047836},
{-0.1073289992715113, 1.2132848597715427},
