{{0.33148296696333207, 1.465453866972894},
{0.8418442243697373, 1.1330815921632},
{0.5813160849532613, 1.1386372403292386},
{0.04277183325692912, 1.2907800052028122},
{0.21479979566289018, 1.3515133075498658},
{0.07223631887875652, 1.5790942731071391},
{0.4239383770038136, 1.0240636299913242},
{0.17803665760418289, 1.722757126605948},
{0.0038131226788089335, 1.3593677295126105},
{0.024976024380519612, 1.051286642164488},
{0.2418370353089026, 1.3126702359569875},
{0.2666038921042127, 1.3441788032160802},
{0.5124619308422051, 1.0713722087327455},
{0.5459462750139605, 1.034889924027938},
{0.17206656621247368, 1.2261425649948683},
{0.19935604391075276, 1.2648342760546818},
{0.30692677433157284, 1.5141775942464006},
{0.5215340725405554, 1.359980378224801},
{0.09487307770745859, 1.1811265585576094},
{0.3232001835065199, 1.2787448524805578},
{0.43285315654722273, 1.3414131024618112},
{0.11116028455102327, 1.8549118213924984},
{0.03252345338466234, 1.402125091477971},
{0.18826278183460407, 1.0806213118893688},
{0.38800049514383333, 1.4478995988001364},
{0.5110417971179309, 1.3280091398336396},
{0.11029250177135934, 1.2688209675839688},
{0.11227351665781897, 1.2051550505841875},
{0.4878874803220179, 1.0701705941904494},
{0.19711105582831195, 1.4683606997244474},
{0.12881356500783706, 1.8137202688768195},
{0.6316536523786694, 1.3142702024489163},
{0.16192894691008736, 1.6845161443942618},
{0.05122795305603765, 1.5955520669533192},
{0.012617934332392609, 1.3279815079284596},
{0.4934842051006682, 1.3300547932210283},
{0.43659298412583386, 1.3056520703739187},
{0.2030956974672574, 1.2695963881560361},
{0.20094697594226965, 1.2465623374652919},
{0.19075792310618794, 1.0435664014211938},
{0.0853799095515646, 1.0449658257629868},
{0.2849438896917101, 1.7028118435935213},
{0.2799351739927144, 1.090693130783742},
{0.34188927396164603, 1.3147673153104404},
{0.667916001549435, 1.3190756030861586},
{0.24586407865794827, 1.2058573568740694},
{0.1078111708886659, 1.1395446323935716},
{0.19515660808803417, 1.3650626783743118},
{0.7865817266208716, 1.0900075519735297},
{0.19714894837870847, 1.3658901016078744},
{0.08476551124380607, 1.6328764350036815},
{0.09613673025687577, 1.7051235726453444},
{0.28111346370578655, 1.1083707074228424},
{0.2956346310679608, 1.4826815345543702},
{0.8962098317646233, 1.1019458571314604},
